5700,2001162.2115
5701,2006262.0310
5702,2003144.1040
5703,2015186.0740
5704,2004311.2330
5705,2007008.0710
5706,2006011.0605
5707,2007005.1430
5708,2006011.1310
5709,2004311.0825
5710,2007273.0900
5711,2017240.0955
5712,2015034.0820
5713,2007005.0820
5714,2010084.2005
5715,2007008.0415
5716,2016186.0945
5717,2014298.0945
5718,2008347.2020
5719,2006118.0910
5720,2007008.0535
5721,2009044.2255
5722,2009324.0025
5723,2008112.1545
5724,2008170.1415
5725,2002135.0635
5726,2007008.2025
5727,2014124.0415
5728,2010305.1900
5729,2004289.2040
5730,2015186.2235
5731,2016162.2250
5732,2018033.1130
5733,2006361.1750
5734,2016242.0225
5735,2003231.1745
5736,2010327.1655
5737,2004208.1850
5738,2002225.0345
5739,2017173.0415
5740,2000260.0005
5741,2006251.0445
5742,2011066.1635
5743,2008170.0635
5744,2000260.0510
5745,2010327.0915
5746,2006143.0735
5747,2003175.1135
5748,2018033.2150
5749,2007005.0155
5750,2003144.0900
5751,2017303.2220
5752,2015186.0030
5753,2017173.1405
5754,2003144.0740
5755,2016029.0035
5756,2010305.0755
5757,2002135.0755
5758,2006143.1910
5759,2015221.1605
5760,2012165.1045
5761,2007017.0210
5762,2007198.0215
5763,2010363.2005
5764,2009011.1730
5765,2004341.1525
5766,2003046.0105
5767,2009133.2250
5768,2007322.1755
5769,2006118.2050
5770,2007008.2140
5771,2006143.1900
5772,2011062.1140
5773,2006262.1400
5774,2017303.0405
5775,2009002.1525
5776,2009002.0725
5777,2007008.1530
5778,2018033.1515
5779,2015353.2100
5780,2015183.1205
5781,2006251.2300
5782,2008115.0600
5783,2008170.0240
5784,2015280.1225
5785,2000260.2245
5786,2007322.0550
5787,2015183.1145
5788,2007005.2130
5789,2016162.1040
5790,2007132.0050
5791,2009312.1800
5792,2007132.1155
5793,2016083.1310
5794,2016083.1025
5795,2009324.0850
5796,2013182.2040
5797,2002149.0130
5798,2004069.1705
5799,2017173.1205
5800,2011302.1650
5801,2017021.1630
5802,2014306.0200
5803,2011097.0015
5804,2007322.1600
5805,2010223.0755
5806,2010068.0020
5807,2000260.1430
5808,2017303.0425
5809,2013284.1005
5810,2015353.0910
5811,2016186.1315
5812,2009176.1850
5813,2014287.0935
5814,2014070.2120
5815,2017223.0605
5816,2015221.1940
5817,2015183.0635
5818,2015175.1545
5819,2009011.0040
5820,2015221.0915
5821,2003231.1525
5822,2000260.1810
5823,2007273.1210
5824,2009176.1200
5825,2006262.1425
5826,2016001.1225
5827,2016274.0630
5828,2009202.0625
5829,2016316.0650
5830,2003144.0930
5831,2001162.1205
5832,2014306.1525
5833,2004208.0515
5834,2017021.2005
5835,2016083.0320
5836,2001015.0335
5837,2008115.0605
5838,2017304.1455
5839,2004304.1340
5840,2016316.0815
5841,2014306.0555
5842,2004304.0655
5843,2004209.0755
5844,2001162.1700
5845,2014124.2235
5846,2011066.0750
5847,2011100.1605
5848,2006262.2245
5849,2004208.2210
5850,2018200.0345
5851,2008112.1645
5852,2005099.1930
5853,2002280.0400
5854,2011169.1230
5855,2015221.1600
5856,2003176.2340
5857,2004341.1225
5858,2018310.1225
5859,2007198.0855
5860,2007158.0635
5861,2015280.0305
5862,2012139.0045
5863,2004145.1300
5864,2013038.0425
5865,2003175.0950
5866,2004092.1055
5867,2009312.0015
5868,2017240.1930
5869,2017021.0340
5870,2016162.1210
5871,2010333.0025
5872,2015335.0140
5873,2015186.0920
5874,2004065.0630
5875,2017304.0115
5876,2005253.0820
5877,2003014.0925
5878,2006361.1255
5879,2015252.0850
5880,2006361.1025
5881,2006262.1540
5882,2004326.2120
5883,2006262.1045
5884,2007132.2330
5885,2005363.0205
5886,2015034.2120
5887,2003176.1605
5888,2014306.0035
5889,2010069.2335
5890,2015252.0835
5891,2009312.1940
5892,2015221.0420
5893,2007322.0430
5894,2007132.0215
5895,2000260.1255
5896,2002149.1645
5897,2008112.2010
5898,2004208.1710
5899,2005363.1655
5900,2007132.0520
5901,2007158.0240
5902,2014070.1315
5903,2015252.1330
5904,2003144.0220
5905,2004065.1240
5906,2011302.0000
5907,2015111.2245
5908,2015034.0945
5909,2016083.2155
5910,2015192.1130
5911,2005328.0930
5912,2003260.2000
5913,2003014.1750
5914,2008115.1250
5915,2016242.2250
5916,2002149.1515
5917,2014070.0000
5918,2003176.0410
5919,2015325.0225
5920,2015353.0105
5921,2017223.0840
5922,2007132.0225
5923,2004311.2000
5924,2009010.0340
5925,2006262.0420
5926,2015164.2125
5927,2014306.0100
5928,2006262.0415
5929,2012299.0740
5930,2007005.1145
5931,2006361.0010
5932,2006361.1135
5933,2005253.2305
5934,2008170.0755
5935,2015252.0230
5936,2008170.1550
5937,2011302.1955
5938,2010069.0855
5939,2008115.0745
5940,2008115.2220
5941,2016162.1750
5942,2015111.0945
5943,2011302.0625
5944,2011169.0640
5945,2005253.0805
5946,2003175.0505
5947,2006011.0925
5948,2008115.1620
5949,2004209.0800
5950,2004304.1015
5951,2011100.1110
5952,2007005.2325
5953,2009002.0710
5954,2007132.1720
5955,2003046.1435
5956,2005065.0105
5957,2016005.0815
5958,2007322.2030
5959,2015353.1120
5960,2007273.1315
5961,2015204.0025
5962,2007120.1130
5963,2007008.0515
5964,2016209.2305
5965,2005099.1430
5966,2006361.1945
5967,2009010.0640
5968,2009133.0245
5969,2009046.1740
5970,2012139.2150
5971,2012139.0235
5972,2007008.0055
5973,2007008.2005
5974,2016186.1350
5975,2005253.1340
5976,2014358.1030
5977,2007008.1850
5978,2002149.2135
5979,2004304.0715
5980,2007273.2130
5981,2015186.2015
5982,2013017.0835
5983,2007198.1510
5984,2009176.0100
5985,2016083.0830
5986,2015034.2325
5987,2008170.0430
5988,2004208.0505
5989,2005363.1715
5990,2016134.1555
5991,2006361.0705
5992,2004208.2030
5993,2013284.1640
5994,2015204.1505
5995,2004289.0910
5996,2003114.0730
5997,2009324.1515
5998,2007273.2000
5999,2006143.1555
6000,2012139.0735
6001,2003231.2040
6002,2015175.1710
6003,2007132.0925
6004,2017240.1825
6005,2017303.2025
6006,2015204.1540
6007,2005065.1305
6008,2015353.1220
6009,2015183.2115
6010,2003231.1055
6011,2005363.1140
6012,2007008.1205
6013,2011169.0730
6014,2012299.1050
6015,2008115.1245
6016,2015175.0735
6017,2007132.1830
6018,2016209.0020
6019,2005328.1125
6020,2004092.1710
6021,2011169.0440
6022,2007005.1300
6023,2017173.0210
6024,2002225.1210
6025,2004245.2345
6026,2005363.1350
6027,2018200.1340
6028,2010305.1855
6029,2005099.0930
6030,2018033.1120
6031,2006143.1425
6032,2010069.1020
6033,2006143.0055
6034,2016209.0455
6035,2004065.1900
6036,2007017.1315
6037,2016242.0945
6038,2017110.1750
6039,2009202.0440
6040,2016162.1115
6041,2006008.2235
6042,2016209.0900
6043,2015183.2025
6044,2018200.0635
6045,2006118.0055
6046,2006118.2105
6047,2001226.0450
6048,2010053.0230
6049,2008170.1725
6050,2010065.1535
6051,2007158.1800
6052,2001226.0645
6053,2016242.2210
6054,2007198.0715
6055,2017021.0835
6056,2015175.1725
6057,2001162.0840
6058,2011302.1505
6059,2004304.2005
6060,2017303.1525
6061,2007158.0925
6062,2012299.0605
6063,2001162.0640
6064,2016316.2150
6065,2017223.2010
6066,2011327.1500
6067,2013182.2220
6068,2004065.1925
6069,2013038.1015
6070,2009002.0715
6071,2015183.0015
6072,2016209.1850
6073,2003144.0040
6074,2005065.1110
6075,2008170.2055
6076,2017021.1015
6077,2015183.0955
6078,2002135.1955
6079,2007017.1000
6080,2008347.2135
6081,2015124.1715
6082,2016316.2115
6083,2008364.0615
6084,2016316.2310
6085,2007008.1040
6086,2014070.1025
6087,2005305.1440
6088,2012299.0710
6089,2007120.2200
6090,2016316.1445
6091,2010069.0550
6092,2013017.1020
6093,2015124.0350
6094,2015175.2205
6095,2016162.1120
6096,2004069.2015
6097,2015252.1005
6098,2004092.2200
6099,2004209.0300
6100,2016186.1025
6101,2016005.2000
6102,2015221.1135
6103,2017021.2030
6104,2016162.1905
6105,2017173.1420
6106,2015204.1650
6107,2015204.1520
6108,2003260.1205
6109,2017110.2120
6110,2001290.0710
6111,2009011.0355
6112,2007132.1550
6113,2001015.0250
6114,2009176.1715
6115,2015335.1900
6116,2010053.1545
6117,2011203.1725
6118,2004245.2150
6119,2013017.0405
6120,2013182.2315
6121,2011302.0135
6122,2016083.1645
6123,2004326.1010
6124,2012290.0050
6125,2003046.1600
6126,2015186.0550
6127,2016001.0530
6128,2002225.0155
6129,2008115.0235
6130,2007005.1930
6131,2004289.1420
6132,2006361.0140
6133,2015183.0640
6134,2015183.1520
6135,2011066.0935
6136,2017110.1000
6137,2002135.1130
6138,2013017.0845
6139,2016242.0305
6140,2012290.0900
6141,2010327.1025
6142,2007017.0145
6143,2015280.0430
6144,2012290.1345
6145,2015124.1720
6146,2015164.0800
6147,2004341.1045
6148,2016162.0555
6149,2007322.1220
6150,2015183.0345
6151,2001196.1120
6152,2003046.0740
6153,2015335.2225
6154,2017240.1915
6155,2016209.1710
6156,2014124.1610
6157,2004208.2310
6158,2015353.0100
6159,2015192.1840
6160,2007273.1215
6161,2016134.1730
6162,2008112.0020
6163,2017110.1625
6164,2008170.0810
6165,2013017.2020
6166,2009176.0045
6167,2008170.1055
6168,2011062.1835
6169,2000260.1245
6170,2015175.1035
6171,2006361.1200
6172,2015111.1425
6173,2006011.2245
6174,2018310.1345
6175,2010064.0655
6176,2017304.1310
6177,2005305.1935
6178,2015124.2325
6179,2017223.1910
6180,2007198.1905
6181,2007017.1645
6182,2016242.1905
6183,2016209.1215
6184,2014070.1325
6185,2016209.1520
6186,2004311.1530
6187,2005328.1755
6188,2006118.0105
6189,2007273.0335
6190,2001226.1815
6191,2015335.1110
6192,2012139.1145
6193,2014358.1520
6194,2016316.0955
6195,2015335.1800
6196,2015034.2110
6197,2007005.1435
6198,2017110.1455
6199,2008347.1955
6200,2008170.0300
6201,2018033.1150
6202,2015221.1110
6203,2007158.1625
6204,2007008.2335
6205,2016001.1650
6206,2011066.1255
6207,2015124.1535
6208,2009002.0250
6209,2009002.0525
6210,2007273.0005
6211,2015175.0855
6212,2016274.1935
6213,2006251.1805
6214,2004065.1930
6215,2015325.1405
6216,2011327.2005
6217,2004326.1420
6218,2018310.1220
6219,2008364.2245
6220,2007005.1650
6221,2014204.1615
6222,2007120.1140
6223,2015034.0705
6224,2003176.1350
6225,2015183.0500
6226,2015252.1705
6227,2008115.1555
6228,2016005.1700
6229,2014287.1825
6230,2011097.1330
6231,2008115.1045
6232,2016186.0330
6233,2006361.1305
6234,2006143.1855
6235,2008112.1730
6236,2004065.0250
6237,2017110.0810
6238,2014306.1350
6239,2001162.1310
6240,2002135.0455
6241,2001290.1005
6242,2005065.0130
6243,2006361.0135
6244,2006361.2120
6245,2007008.0155
6246,2009044.1815
6247,2015335.1905
6248,2017223.0740
6249,2009202.0430
6250,2015186.0410
6251,2007008.2150
6252,2011100.1735
6253,2003258.0225
6254,2008115.0950
6255,2004326.2255
6256,2008170.0235
6257,2016029.0610
6258,2007132.2030
6259,2007005.1320
6260,2011100.1725
6261,2006008.1550
6262,2011302.0005
6263,2011062.0945
6264,2007008.0015
6265,2010069.1545
6266,2015221.1900
6267,2013038.1100
6268,2001196.0445
6269,2004209.1905
6270,2013284.0440
6271,2017173.0730
6272,2015204.1825
6273,2001226.1330
6274,2018033.0940
6275,2008112.0705
6276,2001162.0830
6277,2014298.0935
6278,2013182.1215
6279,2012165.1445
6280,2006008.0100
6281,2015186.1710
6282,2009010.2305
6283,2005305.1305
6284,2016162.0935
6285,2004092.2045
6286,2006262.0745
6287,2006251.2310
6288,2016162.0445
6289,2014358.1350
6290,2004208.2120
6291,2016162.1035
6292,2011066.0440
6293,2015164.0940
6294,2007198.0235
6295,2012165.0240
6296,2007120.0500
6297,2002135.0615
6298,2009011.0710
6299,2018200.0125
6300,2004341.1405
6301,2016242.0405
6302,2006251.1300
6303,2016186.2155
6304,2015164.1630
6305,2016001.2020
6306,2008115.1900
6307,2015175.0610
6308,2010064.0525
6309,2006011.1115
6310,2016186.1030
6311,2015164.0615
6312,2008115.2050
6313,2007132.0550
6314,2017173.0755
6315,2017021.1510
6316,2018033.0825
6317,2015252.2325
6318,2015353.0615
6319,2017021.1845
6320,2005328.1010
6321,2009176.2155
6322,2014070.1835
6323,2017173.1400
6324,2016134.2225
6325,2016209.2025
6326,2018033.2330
6327,2016134.1510
6328,2005328.1745
6329,2007017.0715
6330,2014204.2345
6331,2008115.1745
6332,2011203.1040
6333,2000260.0825
6334,2009002.1345
6335,2017021.0950
6336,2006262.1230
6337,2007120.1145
6338,2017303.0925
6339,2004304.1950
6340,2007132.2350
6341,2006262.1220
6342,2013182.1655
6343,2015183.1840
6344,2011203.0800
6345,2005253.0950
6346,2001015.1300
6347,2006143.1535
6348,2016134.0215
6349,2017173.1225
6350,2015175.1115
6351,2007273.0850
6352,2004069.0045
6353,2007198.0850
6354,2006008.0715
6355,2008115.0915
6356,2012299.0545
6357,2011327.0645
6358,2015164.0605
6359,2016242.1720
6360,2007198.0025
6361,2002149.1955
6362,2018033.0945
6363,2015186.2050
6364,2016005.1000
6365,2004326.0745
6366,2008115.1925
6367,2010053.2355
6368,2004145.0120
6369,2016316.2325
6370,2014204.0755
6371,2016162.1220
6372,2014124.1915
6373,2016162.2115
6374,2016209.0810
6375,2014306.0415
6376,2016001.0015
6377,2002135.2115
6378,2003231.1550
6379,2014298.2125
6380,2006361.1810
6381,2010327.2000
6382,2008270.2210
6383,2007273.1150
6384,2012139.1220
6385,2018200.0845
6386,2007005.0515
6387,2007005.0650
6388,2016134.1225
6389,2004160.2020
6390,2004245.0040
6391,2006361.0645
6392,2006361.0635
6393,2016005.2020
6394,2017303.2045
6395,2017173.0725
6396,2004326.0940
6397,2007017.1350
6398,2005305.1945
6399,2015204.0040
6400,2003260.0830
6401,2007322.1615
6402,2005099.0055
6403,2007005.2150
6404,2016005.1635
6405,2006262.0115
6406,2016274.1250
6407,2015186.1830
6408,2004208.1305
6409,2003258.0905
6410,2016209.0715
6411,2004208.1455
6412,2017110.1925
6413,2014287.1955
6414,2007273.0205
6415,2009324.0045
6416,2000260.2325
6417,2016134.1910
6418,2008170.2230
6419,2014124.1255
6420,2012165.1755
6421,2010333.1925
6422,2008170.1605
6423,2007198.1140
6424,2015204.0340
6425,2016001.1545
6426,2007017.0340
6427,2002225.2130
6428,2003176.0225
6429,2015124.2220
6430,2007017.1005
6431,2008364.1725
6432,2004208.0810
6433,2014358.1205
6434,2009176.1240
6435,2014204.1540
6436,2004289.2215
6437,2014070.1335
6438,2011062.1320
6439,2009010.2000
6440,2008170.0805
6441,2001226.0630
6442,2009312.2325
6443,2001162.0305
6444,2014306.0215
6445,2015164.0455
6446,2007273.0400
6447,2006262.0555
6448,2018310.0150
6449,2007005.2135
6450,2006262.1615
6451,2012290.2155
6452,2001226.0510
6453,2016162.0905
6454,2010305.0435
6455,2007322.2220
6456,2015164.0110
6457,2015252.2015
6458,2001162.1155
6459,2006143.2100
6460,2015186.1910
6461,2015186.1035
6462,2007132.0405
6463,2014306.0850
6464,2014306.1005
6465,2010068.1820
6466,2012139.0710
6467,2018200.1120
6468,2016005.1435
6469,2016274.1755
6470,2018200.0140
6471,2015175.0235
6472,2017304.1650
6473,2002149.0825
6474,2011169.1605
6475,2009312.0335
6476,2015325.1350
6477,2007120.2340
6478,2006251.0130
6479,2016029.0250
6480,2015124.0055
6481,2007273.2155
6482,2016209.2130
6483,2001196.0000
6484,2007273.1825
6485,2012165.1245
6486,2015192.2305
6487,2004311.1715
6488,2017021.1530
6489,2007120.0330
6490,2007198.0900
6491,2017110.2010
6492,2011302.0710
6493,2010053.2025
6494,2007017.1810
6495,2003114.0545
6496,2003014.2115
6497,2017223.0520
6498,2005328.0630
6499,2018200.0830
6500,2009046.1100
6501,2013284.0445
6502,2015034.2010
6503,2015175.1045
6504,2016316.0510
6505,2007322.2350
6506,2016209.0950
6507,2016134.0915
6508,2004245.2015
6509,2003176.0600
6510,2016242.0045
6511,2016162.0900
6512,2016162.0920
6513,2010333.1115
6514,2016083.1020
6515,2009133.0625
6516,2013182.0720
6517,2007158.2110
6518,2015164.1730
6519,2004326.0625
6520,2009312.1655
6521,2017304.2105
6522,2013284.0345
6523,2015192.1140
6524,2015325.1525
6525,2010333.0950
6526,2007132.2215
6527,2017021.1810
6528,2003014.2225
6529,2014287.0800
6530,2006262.1300
6531,2017303.1205
6532,2010084.1820
6533,2018033.0850
6534,2015124.1230
6535,2002280.2345
6536,2006251.1415
6537,2016242.1050
6538,2009002.2215
6539,2017304.1830
6540,2005065.1245
6541,2017304.0805
6542,2007132.0600
6543,2016316.0530
6544,2015252.0035
6545,2007008.2200
6546,2001015.2240
6547,2010069.0400
6548,2012290.0740
6549,2015192.1330
6550,2016001.0830
6551,2007273.0825
6552,2016316.1015
6553,2015034.1115
6554,2006361.2330
6555,2017223.2350
6556,2007158.2100
6557,2003260.0035
6558,2016029.2025
6559,2007005.1150
6560,2015175.0440
6561,2008170.0250
6562,2001290.2000
6563,2004326.1500
6564,2007017.1355
6565,2002149.0525
6566,2010065.1600
6567,2017303.1530
6568,2016209.0645
6569,2015221.0135
6570,2015252.1505
6571,2006361.0945
6572,2004326.0640
6573,2000260.0255
6574,2010068.2130
6575,2015280.2230
6576,2007198.2210
6577,2014070.1825
6578,2017223.0850
6579,2002225.0210
6580,2017303.0755
6581,2017173.0615
6582,2007120.1700
6583,2010065.1115
6584,2008115.0435
6585,2003046.2055
6586,2001196.0500
6587,2014287.2330
6588,2007198.1320
6589,2015204.0655
6590,2006262.1545
6591,2008364.1110
6592,2010327.0850
6593,2007132.0835
6594,2007273.1820
6595,2013182.1905
6596,2013182.0725
6597,2004245.0545
6598,2010305.2355
6599,2015325.0850
6600,2003175.0810
6601,2003176.0230
6602,2010333.1605
6603,2013017.0150
6604,2004341.1355
6605,2016001.0840
6606,2005253.1800
6607,2010305.1430
6608,2009002.0035
6609,2016083.0850
6610,2004092.0910
6611,2006143.0115
6612,2017223.1155
6613,2017304.0140
6614,2011169.0235
6615,2008112.1515
6616,2009133.0930
6617,2004208.2135
6618,2009002.0030
6619,2011097.0225
6620,2017110.1645
6621,2015164.1905
6622,2009312.0645
6623,2015124.0025
6624,2017173.0045
6625,2011169.0750
6626,2017110.1435
6627,2015186.0700
6628,2013182.2215
6629,2004065.1755
6630,2006251.0115
6631,2014124.0300
6632,2016083.1635
6633,2016242.2040
6634,2008347.1140
6635,2010327.1335
6636,2007132.0700
6637,2007008.1340
6638,2015124.1225
6639,2015280.1725
6640,2015164.1250
6641,2002280.1225
6642,2017303.2020
6643,2010223.0115
6644,2017223.1650
6645,2015175.1850
6646,2012139.0025
6647,2004208.1705
6648,2007273.2320
6649,2014204.0105
6650,2016134.1400
6651,2004311.0830
6652,2015353.1750
6653,2014298.0925
6654,2007008.0730
6655,2007198.0530
6656,2004092.0600
6657,2015204.1705
6658,2015164.0120
6659,2015204.2345
6660,2017110.0650
6661,2017304.1315
6662,2007017.0050
6663,2007017.2145
6664,2009312.0325
6665,2006251.1055
6666,2007008.0035
6667,2007132.0855
6668,2017223.2235
6669,2004326.1940
6670,2017223.0700
6671,2007273.1035
6672,2018200.0820
6673,2007158.0750
6674,2007008.0325
6675,2014287.2105
6676,2015034.1450
6677,2015335.0750
6678,2004092.0850
6679,2008364.1720
6680,2016005.1120
6681,2009202.0510
6682,2008170.0435
6683,2007273.1955
6684,2009324.1530
6685,2015186.0605
6686,2008112.0055
6687,2016242.1250
6688,2018310.1140
6689,2009202.0815
6690,2008347.1840
6691,2014358.2025
6692,2006361.0320
6693,2016274.1800
6694,2017110.1650
6695,2015221.0735
6696,2016029.1550
6697,2002225.1205
6698,2007158.2130
6699,2003144.2100
6700,2015186.0040
6701,2010363.0950
6702,2007158.2310
6703,2004341.1840
6704,2012290.0435
6705,2007008.0650
6706,2003144.1740
6707,2008112.1725
6708,2000260.0155
6709,2010064.0715
6710,2010223.1235
6711,2015192.0350
6712,2016134.0040
6713,2009176.2355
6714,2016162.1715
6715,2003260.1405
6716,2009312.0140
6717,2003014.0955
6718,2006118.0625
6719,2006143.0925
6720,2010363.2120
6721,2005253.0640
6722,2006011.1445
6723,2016242.1620
6724,2016274.2045
6725,2008112.0740
6726,2013038.0050
6727,2008112.0840
6728,2008115.0630
6729,2017110.1820
6730,2001290.2320
6731,2016186.0635
6732,2012299.0050
6733,2017173.0900
6734,2002135.2310
6735,2009176.1040
6736,2010327.1210
6737,2004208.0535
6738,2007132.0240
6739,2010327.0845
6740,2007017.0845
6741,2017173.1215
6742,2009046.0910
6743,2007322.2100
6744,2015204.0855
6745,2006262.1610
6746,2017223.0350
6747,2009176.0550
6748,2003176.1215
6749,2010305.0115
6750,2006008.1715
6751,2007005.1810
6752,2003046.2105
6753,2016186.0130
6754,2017240.0005
6755,2016134.1230
6756,2016186.2255
6757,2013017.1840
6758,2015192.2250
6759,2017173.2035
6760,2004341.0610
6761,2017303.1035
6762,2011302.0830
6763,2013182.1140
6764,2013182.0325
6765,2016029.1400
6766,2016186.0845
6767,2015183.0530
6768,2007017.1200
6769,2016162.0535
6770,2015192.1835
6771,2004092.1225
6772,2012139.1835
6773,2004092.1845
6774,2008112.0045
6775,2013038.2035
6776,2007158.0610
6777,2003014.0740
6778,2017021.0200
6779,2015204.1840
6780,2004069.1400
6781,2003046.1100
6782,2016209.0815
6783,2007198.1335
6784,2013182.0645
6785,2007005.0015
6786,2007017.0035
6787,2003176.0050
6788,2004092.0545
6789,2003231.0745
6790,2000260.2100
6791,2001162.1840
6792,2001162.0200
6793,2006361.1755
6794,2002149.2120
6795,2016134.1335
6796,2003046.0550
6797,2004209.2245
6798,2016162.1350
6799,2008115.2245
6800,2007017.0030
6801,2016134.1705
6802,2010069.1215
6803,2009002.0355
6804,2009044.0755
6805,2007198.1045
6806,2001162.1500
6807,2016029.0240
6808,2013182.1840
6809,2018033.1700
6810,2007132.0415
6811,2015111.0125
6812,2003014.0635
6813,2012299.1025
6814,2015124.1025
6815,2015183.1845
6816,2008112.0400
6817,2010305.0745
6818,2013284.1445
6819,2011169.0430
6820,2008112.1825
6821,2003046.0745
6822,2004160.1515
6823,2003175.0325
6824,2005099.0420
6825,2001162.0210
6826,2009133.0430
6827,2016029.1730
6828,2001226.0025
6829,2016242.2220
6830,2017021.1635
6831,2017173.1710
6832,2012139.1725
6833,2015325.0840
6834,2005305.0625
6835,2008112.0655
6836,2017240.0810
6837,2001015.0750
6838,2015192.1335
6839,2015280.1850
6840,2016186.2140
6841,2004069.1040
6842,2007198.0355
6843,2004160.0835
6844,2006251.0140
6845,2010065.0610
6846,2004326.1425
6847,2010327.1340
6848,2012299.0905
6849,2007008.0215
6850,2005253.2000
6851,2017021.0025
6852,2015192.1810
6853,2007120.1450
6854,2009202.2240
6855,2007273.1340
6856,2011169.2100
6857,2014070.1155
6858,2015204.0550
6859,2015034.0325
6860,2016274.0230
6861,2007005.1250
6862,2007005.1135
6863,2015124.0545
6864,2016274.1750
6865,2017240.1135
6866,2011062.0830
6867,2009133.0250
6868,2016001.2140
6869,2007017.1630
6870,2016001.1045
6871,2016316.0700
6872,2002149.0025
6873,2016186.2135
6874,2004326.0650
6875,2011060.2130
6876,2010053.0220
6877,2017173.1345
6878,2015280.0240
6879,2004145.1715
6880,2015124.0035
6881,2017021.0020
6882,2013017.0840
6883,2015192.0030
6884,2001015.1755
6885,2007120.0515
6886,2008112.0850
6887,2007120.2125
6888,2010053.0915
6889,2009133.0925
6890,2007158.2305
6891,2007273.0045
6892,2008347.0650
6893,2018033.0955
6894,2002225.2135
6895,2003144.0730
6896,2014287.1635
6897,2017223.0030
6898,2006008.1030
6899,2011097.0355
6900,2016209.1815
6901,2006262.1555
6902,2018033.1520
6903,2009176.0840
6904,2015280.0905
6905,2004209.1710
6906,2008112.2215
6907,2000260.1645
6908,2005328.0115
6909,2016001.1705
6910,2011097.0915
6911,2015164.1815
6912,2017240.1250
6913,2010327.1330
6914,2005099.1115
6915,2004311.1825
6916,2004092.1230
6917,2006118.2240
6918,2007008.0355
6919,2018033.2340
6920,2016209.1530
6921,2014204.1350
6922,2007132.2335
6923,2008115.0425
6924,2000260.1745
6925,2006361.2335
6926,2007017.2350
6927,2015183.0705
6928,2010327.0600
6929,2007132.0905
6930,2004209.1430
6931,2016083.1935
6932,2017110.0955
6933,2006262.2350
6934,2015221.0235
6935,2010327.1150
6936,2011302.0530
6937,2015111.0735
6938,2016186.0645
6939,2013017.2025
6940,2017223.0555
6941,2004065.0910
6942,2009046.0000
6943,2004065.1220
6944,2014124.0920
6945,2007322.1610
6946,2008170.0115
6947,2007005.1310
6948,2005065.1430
6949,2015353.1215
6950,2016005.1115
6951,2005328.1320
6952,2015192.0005
6953,2010068.2330
6954,2010327.1515
6955,2004065.0750
6956,2007005.1130
6957,2015280.0045
6958,2015280.1220
6959,2012165.0245
6960,2004160.0025
6961,2005065.1230
6962,2006118.0245
6963,2015204.0205
6964,2009011.1530
6965,2013017.1140
6966,2018310.0210
6967,2006118.0415
6968,2010223.1240
6969,2009046.0430
6970,2017021.2345
6971,2012290.2030
6972,2007322.1725
6973,2013182.1405
6974,2017021.1645
6975,2014204.2245
6976,2010084.1430
6977,2015204.2140
6978,2010064.0540
6979,2016242.0435
6980,2014204.1555
6981,2013182.0340
6982,2015186.2325
6983,2007008.2000
6984,2010333.1450
6985,2004209.1045
6986,2008112.1835
6987,2014124.2035
6988,2017173.0855
6989,2009011.2020
6990,2016083.1940
6991,2006361.1510
6992,2004245.1355
6993,2006143.1540
6994,2016029.0415
6995,2004245.0705
6996,2003258.0705
6997,2003176.1545
6998,2015204.0715
6999,2006251.0120
7000,2006251.0255
7001,2010064.2135
7002,2003258.0035
7003,2008347.1650
7004,2016134.1655
7005,2016005.0130
7006,2006361.0500
7007,2013284.1620
7008,2017110.1125
7009,2017240.1925
7010,2007158.1910
7011,2002149.1945
7012,2009312.0315
7013,2002280.0855
7014,2014124.1935
7015,2005363.2010
7016,2004160.1635
7017,2000260.0950
7018,2008270.1235
7019,2015280.1720
7020,2002149.1150
7021,2003176.2225
7022,2009011.0220
7023,2015280.0600
7024,2010305.0905
7025,2009002.0255
7026,2016162.1900
7027,2007132.0555
7028,2009046.2050
7029,2015183.0505
7030,2017304.0810
7031,2011060.0345
7032,2016162.0550
7033,2011066.0945
7034,2009002.2335
7035,2018200.0320
7036,2001015.2250
7037,2018310.1340
7038,2001015.2300
7039,2016005.1325
7040,2007322.1410
7041,2000260.2240
7042,2015335.0055
7043,2007005.1800
7044,2015280.1750
7045,2015034.1255
7046,2001162.0500
7047,2003258.2330
7048,2009133.0630
7049,2010064.2130
7050,2004209.1425
7051,2011203.0935
7052,2005363.0710
7053,2013182.2135
7054,2008115.1910
7055,2015335.0955
7056,2009002.0040
7057,2001162.1520
7058,2010223.0930
7059,2004160.1825
7060,2007008.2135
7061,2017110.2115
7062,2001015.2110
7063,2006361.1440
7064,2012139.0220
7065,2015186.2330
7066,2005328.0800
7067,2007120.0000
7068,2008170.2220
7069,2010305.2240
7070,2014306.1345
7071,2003231.1855
7072,2009202.1750
7073,2016274.0745
7074,2015192.0205
7075,2001162.1655
7076,2013017.1635
7077,2016242.2050
7078,2008112.1855
7079,2016186.1810
7080,2011169.0005
7081,2016242.0905
7082,2001015.0325
7083,2015325.1325
7084,2004209.2110
7085,2009176.0025
7086,2016186.2200
7087,2017173.0605
7088,2011203.0745
7089,2007008.1400
7090,2015280.0620
7091,2011060.1330
7092,2015204.2355
7093,2005305.0620
7094,2015183.1325
7095,2014070.0820
7096,2016186.1635
7097,2015353.1300
7098,2015325.0855
7099,2007322.0755
